제목,언론사,날짜,링크
반도체 겨울 우려 속에… 삼전·SK하이닉스 언제쯤 반등할까,조선비즈,20220831,https://biz.chosun.com/stock/stock_general/2022/08/31/PHQEUJTRVJGPNIEVSPXGNFZF4I/?utm_source=naver&utm_medium=original&utm_campaign=biz
"2분기 낸드플래시 점유율, 삼성 줄고 SK하이닉스 늘었다",매일경제,20220901,http://news.mk.co.kr/newsRead.php?no=773940&year=2022
"""메모리 한파""…삼성·SK하이닉스, 3분기 실적 '빨간불'",뉴시스,20220902,http://www.newsis.com/view/?id=NISX20220902_0002000404&cID=13001&pID=13000
"[반도체 혹한기]③삼성·SK하이닉스, 어떻게 위기 넘길까",뉴시스,20220903,http://www.newsis.com/view/?id=NISX20220902_0002000653&cID=13001&pID=13000
치솟는 환율에 외국인 9월 들어 순매도 전환,서울경제,20220904,https://www.sedaily.com/NewsView/26AXYF481H
[위기의 韓 대표산업] ‘혹한기’ 찾아온 K 반도체…삼성ㆍSK하이닉스 ...,이투데이,20220905,https://www.etoday.co.kr/news/view/2170151
"SK하이닉스, ""위기에 투자한다""…청주에 15조 신규 투자",뉴시스,20220906,http://www.newsis.com/view/?id=NISX20220906_0002004807&cID=13001&pID=13000
"""3년 뒤 호황 온다""…SK하이닉스, 불황에 투자하는 이유는?",뉴시스,20220907,http://www.newsis.com/view/?id=NISX20220906_0002005125&cID=13001&pID=13000
"[SK디스커버리 5년]④SK바사 ‘손자회사’ 딜레마, SK하이닉스와 닮은 꼴...",블로터,20220908,http://www.bloter.net/newsView/blt202209070022
"최태원 ""기업에 대한 국민 인식 'C' 학점…기업이 바뀌어야""",뉴시스,20220909,http://www.newsis.com/view/?id=NISX20220909_0002008908&cID=13001&pID=13000
"연기금, 삼성·SK하이닉스 팔고 담은 종목은?",한국경제TV,20220910,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202209100028&t=NN
8월 D램·낸드 시장 혹한기…삼성전자·SK하이닉스 영향 불가피 [뒷북비...,서울경제,20220911,https://www.sedaily.com/NewsView/26B17MH7PA
"[코스피 주간동향] KT‧포스코케미칼‧SK하이닉스, 기타법인 순매수 'TO...",핀포인트뉴스,20220912,http://www.pinpointnews.co.kr/news/articleView.html?idxno=141606
'원하는 해외 근무지 골라서 경험'…SK하이닉스의 이유 있는 혁신(종합...,아시아경제,20220913,https://view.asiae.co.kr/article/2022091314322120959
삼성전자·SK하이닉스 또 '털썩',파이낸셜뉴스,20220914,http://www.fnnews.com/news/202209141806292840
"SK하이닉스, 목표주가 ‘우수수’… 10만원 회복 가능할까",이코노미스트,20220915,https://economist.co.kr/2022/09/15/stock/stockNormal/20220915161005647.html
"""SK하이닉스, 올 연말 안도랠리 가능성…저가 매수 나서야"" 키움",매일경제,20220916,http://news.mk.co.kr/newsRead.php?no=817235&year=2022
"메모리 반도체, 바닥은 언제일까‥'SK하이닉스 실적전망'",아시아경제,20220917,https://view.asiae.co.kr/article/2022091711021053766
"""반도체 혹한기?…그런 거 몰라"" 삼성·SK하이닉스 '공격투자'",아이뉴스24,20220918,http://www.inews24.com/view/1519658
“네-카보다 삼성전자-하이닉스 갈래”… 취업 최선호 업종 뒤집혔다,동아일보,20220919,https://www.donga.com/news/article/all/20220919/115510571/1
"SK하이닉스 ""AI로 기후변화·생태계 문제 대응""…경연 개최",뉴시스,20220920,http://www.newsis.com/view/?id=NISX20220920_0002019000&cID=13001&pID=13000
"SK하이닉스, 국내 반도체 업계 최초 TMMi 레벨3 인증",뉴시스,20220921,http://www.newsis.com/view/?id=NISX20220921_0002020712&cID=13001&pID=13000
"[특징주] 삼성전자·SK하이닉스, 동반 52주 신저가 경신",연합뉴스,20220922,https://www.yna.co.kr/view/AKR20220922044300002?input=1195m
"DB금융투자 ""SK하이닉스 3분기 실적부진…목표가↓""",연합뉴스,20220923,https://www.yna.co.kr/view/AKR20220923022700002?input=1195m
메모리 한파…삼성전자·SK하이닉스 우울한 3분기,아시아경제,20220924,https://view.asiae.co.kr/article/2022092321342218428
반도체 혹한기…삼성전자·SK하이닉스 3분기 실적 '빨간불',연합뉴스,20220925,https://www.yna.co.kr/view/AKR20220924030900003?input=1195m
개인도 등돌린 코스피…삼전·SK하이닉스 또 신저가[개장시황],이코노미스트,20220926,https://economist.co.kr/2022/09/26/stock/stockNormal/20220926094622353.html
삼성전자·SK하이닉스 ‘첩첩산중’... D램 이어 낸드 가격도 최대 20% 하...,조선비즈,20220927,https://biz.chosun.com/it-science/ict/2022/09/27/RBTWISARSRBLFL6PANAYZ4RMFA/?utm_source=naver&utm_medium=original&utm_campaign=biz
"韓 대표산업, 석유화학→IT전기전자 '대전환'…""三電·SK하이닉스 주도...",뉴스1,20220928,https://www.news1.kr/articles/4815537
[청주소식] SK하이닉스 '60초 영상 공모전' 수상작 18편 선정,연합뉴스,20220929,https://www.yna.co.kr/view/AKR20220929143500064?input=1195m
"한국투자증권, 테슬라-애플·SK하이닉스-네이버-S&P500 기초 ELS 공모",뉴스1,20220930,https://www.news1.kr/articles/4818871
"""삼성전자 SK하이닉스 주가 살아난대?""…궁금하면 이 회사 보면 됩니다...",매일경제,20221001,https://premium.mk.co.kr/view.php?no=32508
반도체 부진에 드리운 먹구름…삼성전자·SK하이닉스 실적 전망 '뚝',뉴스1,20221002,https://www.news1.kr/articles/4813749
9월 급락장서 공매도 2조 늘어…삼전·LG엔솔·하이닉스에 집중포화,서울경제,20221003,https://www.sedaily.com/NewsView/26C7GW829J
"삼성전자·SK하이닉스, 美 반도체주 훈풍에 4%대 상승",한국경제,20221004,https://www.hankyung.com/finance/article/2022100429696
"SK하이닉스, 2024년 반도체 노광공정용 '네온가스' 100% 국산화",뉴시스,20221005,http://www.newsis.com/view/?id=NISX20221005_0002037203&cID=13001&pID=13000
"SK하이닉스, 반도체용 네온가스 국산화 성공...주가도 '화색'",매경이코노미,20221006,https://www.mk.co.kr/economy/view/2022/883315
"美, 반도체 장비 中수출 전면 차단…삼성-SK하이닉스엔 예외 적용",동아일보,20221007,https://www.donga.com/news/article/all/20221007/115850879/1
"美, 반도체장비 中 수출 전면통제… 삼성·SK하이닉스 등은 별도 절차",조선비즈,20221008,https://biz.chosun.com/international/international_general/2022/10/08/VI2K2IOCZJEEJH4C7WYEUD632Q/?utm_source=naver&utm_medium=original&utm_campaign=biz
삼전 하이닉스 美규제 칼끝 피했지만…칼날 심사는 여전히 부담,매일경제,20221009,http://news.mk.co.kr/newsRead.php?no=892250&year=2022
"삼성·하이닉스, 반도체 對中 수출규제 큰 타격 없을듯",조선일보,20221010,https://www.chosun.com/economy/tech_it/2022/10/10/C2KCLIT5MFH4RLZSQ2SBJGD7BU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
SK하이닉스 이달 청주공장 착공…2027년까지 15조원 투입,연합뉴스,20221011,https://www.yna.co.kr/view/AKR20221011120500064?input=1195m
"美 반도체장비 中 수출규제 현실…SK하이닉스 ""생산 문제 없다""",뉴시스,20221012,http://www.newsis.com/view/?id=NISX20221012_0002044725&cID=13001&pID=13000
삼성전자·SK하이닉스 이어 대만 TSMC도 美 반도체 규제 유예,조선비즈,20221013,https://biz.chosun.com/international/international_economy/2022/10/13/INGHGDZ5DRGW5B32Q3CDI27CEM/?utm_source=naver&utm_medium=original&utm_campaign=biz
[단독] SK하이닉스 자회사 솔리다임 CEO 퇴사… 인텔 낸드사업 인수 11개...,뉴데일리,20221014,https://biz.newdaily.co.kr/site/data/html/2022/10/13/2022101300237.html
SK하이닉스ㆍ신라젠ㆍ한국항공우주ㆍ삼성전자ㆍ한화솔루션 외국인 순매...,핀포인트뉴스,20221015,http://www.pinpointnews.co.kr/news/articleView.html?idxno=148601
"삼성전자, 2분기 D램 점유율 세계 1위…2위는 SK하이닉스",뉴스웨이,20221016,https://www.newsway.co.kr/news/view?tp=1&ud=2022101616375783274
"삼성전자·SK하이닉스, 70% 비중 찍어도 웃지 못하는 까닭",아시아경제,20221017,https://view.asiae.co.kr/article/2022101710082738867
"충북도, SK하이닉스 M17 특화단지 지정 추진",충청투데이,20221018,https://www.cctoday.co.kr/news/articleView.html?idxno=2169322
"SK하이닉스, CXL 기반 통합한 메모리 솔루션 CMS 최초 개발",이코노미스트,20221019,https://economist.co.kr/2022/10/19/industry/normal/20221019115613053.html
"[특징주] SK하이닉스, 실적 우려에 3% 하락(종합)",연합뉴스,20221020,https://www.yna.co.kr/view/AKR20221020043551002?input=1195m
'인텔 낸드 인수' SK하이닉스…솔리다임 경영도 직접 챙긴다,아이뉴스24,20221021,http://www.inews24.com/view/1530741
"삼성은 여유만만…""기적 일어나야"" SK하이닉스 무슨 일 [황정수의 반도...",한국경제,20221022,https://www.hankyung.com/economy/article/202210225965i
"'어닝쇼크' 三電, 이번주 확정 실적 발표…하이닉스·LG電도 '부진'",뉴스1,20221023,https://www.news1.kr/articles/4840195
긴축 조절론에 살아난 투심…삼성전자·SK하이닉스 2%↑,한국경제,20221024,https://www.hankyung.com/finance/article/2022102480256
"'1초에 영화 10편'…SK하이닉스, 세계 최초 DDR5 개발",이코노미스트,20221025,https://economist.co.kr/2022/10/25/industry/normal/20221025133048851.html
"SK하이닉스, 3분기 영업익 '반토막'…""투자 50% 감축""(종합)",뉴시스,20221026,http://www.newsis.com/view/?id=NISX20221026_0002061924&cID=13001&pID=13000
"'적자전환' 전망에도 SK하이닉스 목표주가 올린 증권사, 어디길래",매일경제,20221027,http://news.mk.co.kr/newsRead.php?no=953639&year=2022
[특징주] SK하이닉스 4% 넘게 하락… 시총 4위로 밀려나,조선비즈,20221028,https://biz.chosun.com/stock/market_trend/2022/10/28/EHQEGAOVTJCURDQBGFMB3HCWSE/?utm_source=naver&utm_medium=original&utm_campaign=biz
"삼성전자·SK하이닉스, 혹한기 맞서는 '정반대 행보'",뉴시스,20221029,http://www.newsis.com/view/?id=NISX20221028_0002065604&cID=13001&pID=13000
'반도체 겨울' 삼성전자·SK하이닉스 4분기 더 춥다,연합뉴스,20221030,https://www.yna.co.kr/view/AKR20221028146800003?input=1195m
SK하이닉스 청주 M15공장 공업용수 전용관 준공,연합뉴스,20221031,https://www.yna.co.kr/view/AKR20221031060300064?input=1195m
‘반도체 혹한기’ 극복할 삼성ㆍSK하이닉스 비장의 무기는?,이투데이,20221101,https://www.etoday.co.kr/news/view/2187973
"SEMI, 반도체 기후 컨소시엄 설립···삼성·SK하이닉스 동참",아이뉴스24,20221102,http://www.inews24.com/view/1534983
"SK하이닉스, 협력사 신입 직원에 반도체 기술 교육",지디넷코리아,20221103,https://zdnet.co.kr/view/?no=20221103093447
"접수 논문 6800편, 특허 출원 217건… 반도체 기술 산실된 SK하이닉스 학...",동아일보,20221104,https://www.donga.com/news/article/all/20221104/116314223/1
성지순례 온다더니…SK하이닉스에 5억 몰빵한 왕개미 '화제' [박의명의...,한국경제,20221105,https://www.hankyung.com/finance/article/202211047878i
"반도체 ‘혹한기’, 삼성전자와 SK하이닉스의 희망은?",문화일보,20221106,http://www.munhwa.com/news/view.html?no=2022110601039910079001
"SK하이닉스, 반도체 업계 기후변화 대응 노력 동참",뉴시스,20221107,http://www.newsis.com/view/?id=NISX20221107_0002076026&cID=13001&pID=13000
"SK하이닉스, 제5회 혁신특허포상 실시",이코노미스트,20221108,https://economist.co.kr/2022/11/08/industry/normal/20221108133627442.html
SK하이닉스 일냈다…전기 덜 먹는 D램 만든 비결은,매일경제,20221109,https://www.mk.co.kr/article/10523319
"SK하이닉스, 청주 M15X 증축에 지역 건설업계 참여 확대",뉴시스,20221110,http://www.newsis.com/view/?id=NISX20221110_0002081451&cID=10899&pID=10800
"SK하이닉스 등 반도체 친환경연합 ""탄소중립 기여""",지디넷코리아,20221111,https://zdnet.co.kr/view/?no=20221111112037
삼성전자·SK하이닉스 주가 '단숨에 쑥'…거침없이 쓸어담는 외국인,아시아경제,20221112,https://view.asiae.co.kr/article/2022111123440186017
"""새는 전기 잡아라""…삼성·SK하이닉스, HKMG 공정 D램 상용화",아이뉴스24,20221113,http://www.inews24.com/view/1538209
"SK하이닉스, SGS '국제 유해물질 경영시스템 규격' 인증",지디넷코리아,20221114,https://zdnet.co.kr/view/?no=20221114170120
"""삼성·SK하이닉스와 더 가까이... 방한기간 이재용 회장 만날 것"" [ASML ...",파이낸셜뉴스,20221115,http://www.fnnews.com/news/202211151811098259
“조기퇴사 막자”…삼성전자·SK하이닉스 복리후생비 줄인상,동아일보,20221116,https://www.donga.com/news/article/all/20221116/116510047/1
SK하이닉스 주가 4% ‘뚝’…美 반도체지수 급락 후폭풍,매일경제,20221117,https://www.mk.co.kr/article/10534790
10년만에 첫 적자 '공포'...소문에 출렁이는 SK하이닉스 주가,머니투데이,20221118,http://news.mt.co.kr/mtview.php?no=2022111810004470521
10년만에 최대 적자 공포에 '8만닉스'…상단 막힌 SK하이닉스 주가,아시아경제,20221119,https://view.asiae.co.kr/article/2022111815411637303
집값 떨어지는데 이천은 치솟았다…“SK하이닉스가 20조원 투자”,매일경제,20221120,https://www.mk.co.kr/article/10538196
[종합] 난제 푼 SK하이닉스 용인 반도체 클러스터…'120조 투자' 급물살,아이뉴스24,20221121,http://www.inews24.com/view/1540818
"""반도체 치킨게임""...삼성전자·SK하이닉스, 왜 달라지나",파이낸셜뉴스,20221122,http://www.fnnews.com/news/202211212140074391
"SK하이닉스, 국가품질경영대회서 7개 대통령상 수상",뉴스1,20221123,https://www.news1.kr/articles/4873971
"SK하이닉스, 낸드 점유율 3위로 밀려나...日 키옥시아 2위로 부상",매경이코노미,20221124,https://www.mk.co.kr/article/10543911
"메모리 불황 어쩌나...SK하이닉스, 낸드 순위 3위 하락",지디넷코리아,20221125,https://zdnet.co.kr/view/?no=20221125141643
"혹한기 속 SK하이닉스, 내년 하반기 반등 희망 보인다",글로벌이코노믹,20221126,http://www.g-enews.com/ko-kr/news/article/news_all/202211251858168279de014c1a1f_1/article.html
자신만만했던 SK하이닉스…'세계 2위' 타이틀 日에 내줬다 [황정수의 반...,한국경제,20221127,https://www.hankyung.com/economy/article/202211276864i
[특징주] 삼성전자 장중 6만원 붕괴…SK하이닉스 약세(종합),연합뉴스,20221128,https://www.yna.co.kr/view/AKR20221128037351002?input=1195m
시총 4위로 밀려난 SK하이닉스…삼바와 격차 더 커져,매일경제,20221129,https://www.mk.co.kr/article/10549803?utm_source=naver&utm_medium=referral&utm_campaign=relatednews
"SK하이닉스, 매년 12월~3월 질소산화물 법적 기준 39%만 배출키로",뉴스1,20221130,https://www.news1.kr/articles/4881174
"SK하이닉스, 젊은 인재 발탁…글로벌 이슈 '대응 조직' 신설",뉴시스,20221201,http://www.newsis.com/view/?id=NISX20221201_0002108165&cID=13001&pID=13000
"SK하이닉스, CIS 영상 노이즈 줄인 연구자에게 포상",지디넷코리아,20221202,https://zdnet.co.kr/view/?no=20221202150942
SK하이닉스 공매도 16만건 이상 증가…주가는 하락,핀포인트뉴스,20221203,http://www.pinpointnews.co.kr/news/articleView.html?idxno=159099
"SK하이닉스, 과감한 R&D로 차세대 메모리 반도체 선보여",한국경제,20221204,https://www.hankyung.com/economy/article/2022120434831
"'반등' SK하이닉스, 반도체 수요 회복 기대해도 될까",한국경제,20221205,https://www.hankyung.com/finance/article/2022120546006
"[특징주] SK하이닉스, 실적 부진·반도체 업황 우려에 52주 신저가",조선비즈,20221206,https://biz.chosun.com/stock/market_trend/2022/12/06/QBAGWRKUCBHCROGSLIMYJZMF3M/?utm_source=naver&utm_medium=original&utm_campaign=biz
